Inicio O
- O

La O
UE B-ORG
rechaza O
el O
llamamiento O
alemán B-MISC
a O
boicotear O
el O
cordero O
británico B-MISC
. O

por O
Peter B-PER
Blackburn I-PER

Bruselas B-LOC
1996-08-22 O

La O
Comisión B-ORG
Europea I-ORG
dijo O
el O
jueves O
que O
no O
está O
de O
acuerdo O
con O
el O
consejo O
alemán B-MISC
a O
los O
consumidores O
de O
evitar O
corderos O
británicos B-MISC
hasta O
que O
los O
científicos O
determinen O
si O
la O
enfermedad O
de O
las O
vacas O
locas O
se O
puede O
transmitir O
a O
las O
ovejas O
. O

El O
representante O
alemán B-LOC
en O
el O
comité O
veterinario O
de O
la O
Unión B-ORG
Europea I-ORG
, O
Werner B-PER
Zwingmann I-PER
, O
dijo O
el O
miércoles O
que O
los O
consumidores O
deberían O
comprar O
carne O
de O
oveja O
de O
otros O
países O
que O
no O
sean O
el O
Reino O
Unido B-LOC
hasta O
que O
el O
consejo O
científico O
sea O
más O
claro O
. O

" O
No O
apoyamos O
ninguna O
recomendación O
de O
este O
tipo O
porque O
no O
vemos O
ninguna O
razón O
para O
ello O
" O
, O
dijo O
el O
portavoz O
de O
la O
Comisión B-ORG
, O
Nikolaus B-PER
van I-PER
der I-PER
Pas I-PER
, O
en O
una O
conferencia O
de O
prensa O
. O

Dijo O
que O
se O
necesitaba O
más O
estudio O
científico O
y O
si O
se O
encontró O
que O
la O
acción O
era O
necesaria O
debería O
ser O
tomada O
por O
la O
Unión B-ORG
Europea I-ORG
. O

Dijo O
que O
una O
propuesta O
del O
mes O
pasado O
del O
comisario O
de O
Agricultura O
de O
la O
UE B-ORG
, O
Franz B-PER
Fischler I-PER
, O
para O
prohibir O
el O
cerebro O
de O
las O
ovejas O
, O
las O
vejigas O
y O
las O
cadenas O
vertebrales O
de O
las O
cadenas O
alimentarias O
humanas O
y O
animales O
era O
un O
movimiento O
altamente O
específico O
y O
de O
precaución O
para O
proteger O
la O
salud O
humana O
. O

Fischler B-PER
propuso O
medidas O
a B-MISC
escala I-MISC
de O
la O
UE O
después O
de O
informes O
de O
Gran O
Bretaña B-LOC
y O
Francia B-LOC
de O
que O
, O
bajo O
condiciones O
de O
laboratorio O
, O
las O
ovejas O
podrían O
contraer O
la O
encefalopatía B-MISC
espongiforme I-MISC
bovina I-MISC
( O
BSE B-MISC
) O
- O
enfermedad O
de O
la O
vaca O
loca O
. O

Pero O
Fischler B-PER
acordó O
revisar O
su O
propuesta O
después O
de O
que O
el O
Comité O
Veterinario O
Permanente O
de O
la O
UE B-ORG
, O
oficiales O
de O
salud O
animal O
, O
cuestionara O
si O
tal O
acción O
era O
justificada O
ya O
que O
solo O
había O
un O
pequeño O
riesgo O
para O
la O
salud O
humana O
. O

La O
ministra O
de O
Agricultura O
española B-MISC
, O
Loyola B-PER
de I-PER
Palacio I-PER
, O
había O
acusado O
anteriormente O
a O
Fischler B-PER
en O
una O
reunión O
de O
ministros O
de O
agricultura O
de O
la O
UE B-ORG
de O
causar O
una O
alarma O
injustificada O
a O
través O
de O
" O
generalizar O
peligrosamente O
" O
. O

. O
el O

Sólo O
Francia B-LOC
y O
Gran O
Bretaña B-LOC
apoyaron O
la O
propuesta O
de O
Fischler B-PER
. O

Los O
comités O
científicos O
veterinarios O
y O
multidisciplinares O
de O
la O
UE B-ORG
deberán O
reexaminar O
el O
tema O
a O
principios O
del O
próximo O
mes O
y O
hacer O
recomendaciones O
a O
los O
altos O
funcionarios O
veterinarios O
. O

Las O
ovejas O
han O
sido O
conocidas O
desde O
hace O
mucho O
tiempo O
por O
contraer O
la O
scrapie O
, O
una O
enfermedad O
cerebrovascular O
similar O
a O
la O
ESB B-MISC
que O
se O
cree O
que O
se O
ha O
transmitido O
a O
los O
animales O
a O
través O
de O
los O
alimentos O
que O
contienen O
residuos O
animales O
. O

Los O
agricultores O
británicos B-MISC
negaron O
el O
jueves O
que O
hubiera O
peligro O
para O
la O
salud O
humana O
de O
sus O
ovejas O
, O
pero O
expresaron O
preocupación O
de O
que O
el O
consejo O
del O
gobierno O
alemán B-MISC
a O
los O
consumidores O
para O
evitar O
corderos O
británicos B-MISC
podría O
influir O
en O
los O
consumidores O
de O
toda O
Europa B-LOC
. O

" O
Lo O
que O
tenemos O
que O
tener O
extremadamente O
cuidado O
es O
cómo O
otros O
países O
van O
a O
tomar O
el O
liderazgo O
de O
Alemania B-LOC
" O
, O
dijo O
el O
presidente O
de O
la O
Unión O
Nacional O
de O
Agricultores B-ORG
de I-ORG
Gales I-ORG
( O
NFU B-ORG
) O
, O
John B-PER
Lloyd I-PER
Jones I-PER
, O
en O
la O
radio B-ORG
de O
la O
BBC O
. O

Bonn B-LOC
ha O
liderado O
los O
esfuerzos O
para O
proteger O
la O
salud O
pública O
después O
de O
que O
la O
confianza O
del O
consumidor O
colapsara O
en O
marzo O
después O
de O
que O
un O
informe O
británico B-MISC
sugiriese O
que O
los O
humanos O
podrían O
contraer O
una O
enfermedad O
similar O
a O
la O
enfermedad O
de O
la O
vaca O
loca O
al O
comer O
carne O
contaminada O
. O

Alemania B-LOC
importó O
47.600 O
ovejas O
del O
Reino O
Unido B-LOC
el O
año O
pasado O
, O
casi O
la O
mitad O
de O
las O
importaciones O
totales O
. O

Trajo O
4.275 O
toneladas O
de O
mutton O
británico B-MISC
, O
aproximadamente O
el O
10 O
por O
ciento O
de O
las O
importaciones O
totales O
. O

Inicio O
- O

El O
draft O
de O
la O
canción O
rara O
de O
Hendrix B-PER
se O
vende O
por O
casi O
17.000 O
dólares O
. O

Londres B-LOC
1996-08-22 O

Un O
raro O
proyecto O
manuscrito O
de O
una O
canción O
de O
la O
leyenda O
de O
la O
guitarra O
estadounidense B-LOC
Jimi B-PER
Hendrix I-PER
fue O
vendido O
por O
casi O
17.000 O
dólares O
el O
jueves O
en O
una O
subasta O
de O
algunas O
de O
las O
posesiones O
favoritas O
del O
fallecido O
músico O
. O

Un O
restaurante O
de O
Florida B-LOC
pagó O
10.925 O
libras O
( O
16.935 O
dólares O
) O
por O
el O
proyecto O
de O
" O
Ain't B-MISC
no I-MISC
telling I-MISC
" O
, O
que O
Hendrix B-PER
escribió O
en O
una O
pieza O
de O
escritorio O
de O
un O
hotel O
de O
Londres B-LOC
a O
finales O
de O
1966 O
. O

Al O
final O
de O
un O
concierto O
de O
enero O
de O
1967 O
en O
la O
ciudad O
inglesa B-MISC
de O
Nottingham B-LOC
, O
lanzó O
la O
hoja O
de O
papel O
al O
público O
, O
donde O
fue O
recuperada O
por O
un O
fanático O
. O

Los O
compradores O
también O
compraron O
otros O
16 O
artículos O
que O
fueron O
puestos O
a O
subasta O
por O
la O
ex O
novia O
de O
Hendrix B-PER
, O
Kathy B-PER
Etchingham I-PER
, O
que O
vivió O
con O
él O
de O
1966 O
a O
1969 O
. O

Incluyeron O
un O
vernáculo O
negro O
y O
una O
caja O
de O
perlas O
que O
Hendrix B-PER
usó O
para O
almacenar O
sus O
medicamentos O
, O
que O
un O
comprador O
australiano B-MISC
anónimo O
compró O
por O
5.060 O
libras O
( O
7 O
845 O
dólares O
) O
. O

El O
guitarrista O
murió O
de O
una O
sobredosis O
de O
drogas O
en O
1970 O
a O
los O
27 O
años O
. O

Inicio O
- O

China B-LOC
dice O
que O
Taiwán B-LOC
arruina O
el O
ambiente O
para O
las O
conversaciones O
. O

Pekín B-LOC
1996-08-22 O

China B-LOC
acusó O
este O
jueves O
a O
Taipei B-LOC
de O
estropear O
el O
ambiente O
para O
una O
reanudación O
de O
las O
conversaciones O
en O
el O
Estrecho B-LOC
de I-LOC
Taiwán I-LOC
con O
la O
visita O
a O
Ucrania B-LOC
del O
vicepresidente O
taiwanés B-MISC
Lien B-PER
Chan I-PER
esta O
semana O
que O
enfureció O
a O
Pekín B-LOC
. O

Hablando O
horas O
después O
de O
que O
los O
medios O
estatales O
chinos B-MISC
dijeran O
que O
era O
el O
momento O
adecuado O
para O
iniciar O
conversaciones O
políticas O
con O
Taiwán B-LOC
, O
el O
portavoz O
del O
Ministerio O
de O
Relaciones B-ORG
Exteriores I-ORG
, O
Shen B-PER
Guofang I-PER
, O
dijo O
a O
Reuters B-ORG
: O
" O
El O
ambiente O
necesario O
para O
la O
apertura O
de O
las O
conversaciones O
ha O
sido O
perturbado O
por O
las O
autoridades O
de O
Taiwán B-LOC
" O
. O

Los O
medios O
estatales O
citaron O
al O
principal O
negociador O
chino B-LOC
con O
Taipei B-LOC
, O
Tang B-PER
Shubei I-PER
, O
como O
diciendo O
a O
un O
grupo O
visitante O
de O
Taiwán B-LOC
el O
miércoles O
que O
era O
el O
momento O
de O
que O
los O
rivales O
mantuvieran O
conversaciones O
políticas O
. O

" O
Ahora O
es O
el O
momento O
de O
que O
las O
dos O
partes O
se O
involucren O
en O
conversaciones O
políticas O
. O

que O
es O
poner O
fin O
al O
estado O
de O
hostilidad O
" O
, O
dijo O
el O
jueves O
la O
edición O
extranjera O
del O
People's B-ORG
Daily I-ORG
citando O
a O
Tang B-PER
. O

El O
ministro O
de O
Relaciones O
Exteriores O
Shen B-ORG
dijo O
a O
Reuters B-ORG
Television I-ORG
en O
una O
entrevista O
que O
había O
leído O
informes O
de O
los O
comentarios O
de O
Tang B-PER
, O
pero O
no O
dio O
detalles O
de O
por O
qué O
el O
negociador O
había O
considerado O
el O
momento O
adecuado O
para O
las O
conversaciones O
con O
Taiwán B-LOC
, O
que O
Beijing B-LOC
considera O
una O
provincia O
renegada O
. O

China B-LOC
, O
que O
desde O
hace O
mucho O
tiempo O
se O
opone O
a O
todos O
los O
esfuerzos O
de O
Taipei B-LOC
para O
obtener O
un O
mayor O
reconocimiento O
internacional O
, O
se O
enojó O
con O
la O
visita O
a O
Ucrania B-LOC
esta O
semana O
del O
vicepresidente O
taiwanés B-MISC
Lien B-PER
. O

Inicio O
- O

China B-LOC
dice O
que O
es O
el O
momento O
adecuado O
para O
las O
conversaciones O
de O
Taiwán B-LOC
. O

Pekín B-LOC
1996-08-22 O

China B-LOC
ha O
dicho O
que O
ha O
llegado O
el O
momento O
de O
las O
conversaciones O
políticas O
con O
Taiwán B-LOC
y O
que O
la O
isla O
rival O
debe O
tomar O
pasos O
prácticos O
hacia O
ese O
objetivo O
. O

Deberían O
celebrarse O
consultas O
para O
fijar O
el O
tiempo O
y O
el O
formato O
de O
las O
conversaciones O
, O
citó O
la O
agencia O
de O
noticias O
oficial O
de O
Xinhua B-ORG
